,0,1,2
5783,3,13,1.118523489932886
5784,3,13,1.1318791946308726
5785,3,13,1.145234899328859
5786,3,13,1.1585906040268457
5787,3,13,1.1719463087248323
5788,3,13,1.185302013422819
5789,3,13,1.1986577181208053
5790,3,13,1.212013422818792
5791,3,13,1.2253691275167786
5792,3,13,1.2387248322147653
5793,3,13,1.2520805369127517
5794,3,13,1.2654362416107383
5795,3,13,1.278791946308725
5796,3,13,1.2921476510067114
5797,3,13,1.305503355704698
5798,3,13,1.3188590604026846
5799,3,13,1.3322147651006713
5800,3,13,1.3455704697986577
5801,3,13,1.3589261744966443
5802,3,13,1.372281879194631
5803,3,13,1.3856375838926176
5804,3,13,1.398993288590604
5805,3,13,1.4123489932885906
5806,3,13,1.4257046979865773
5807,3,13,1.439060402684564
5808,3,13,1.4524161073825503
5809,3,13,1.465771812080537
5810,3,13,1.4791275167785236
5811,3,13,1.4924832214765102
5812,3,13,1.5058389261744967
5813,3,13,1.5191946308724833
5814,3,13,1.53255033557047
5815,3,13,1.5459060402684563
5816,3,13,1.559261744966443
5817,3,13,1.5726174496644296
5818,3,13,1.5859731543624163
5819,3,13,1.5993288590604027
5820,3,13,1.6126845637583893
5821,3,13,1.626040268456376
5822,3,13,1.6393959731543626
5823,3,13,1.652751677852349
5824,3,13,1.6661073825503356
5825,3,13,1.6794630872483223
5826,3,13,1.692818791946309
5827,3,13,1.7061744966442953
5828,3,13,1.719530201342282
5829,3,13,1.7328859060402686
5830,3,13,1.746241610738255
5831,3,13,1.7595973154362416
5832,3,13,1.7729530201342283
5833,3,13,1.786308724832215
5834,3,13,1.7996644295302013
5835,3,13,1.813020134228188
5836,3,13,1.8263758389261746
5837,3,13,1.8397315436241612
5838,3,13,1.8530872483221477
5839,3,13,1.8664429530201343
5840,3,13,1.879798657718121
5841,3,13,1.8931543624161076
5842,3,13,1.906510067114094
5843,3,13,1.9198657718120806
5844,3,13,1.9332214765100673
5845,3,13,1.9465771812080537
5846,3,13,1.9599328859060403
5847,3,13,1.973288590604027
5848,3,13,1.9866442953020136
5849,3,13,2.0
5850,3,14,0.01
5851,3,14,0.023355704697986576
5852,3,14,0.03671140939597316
5853,3,14,0.05006711409395973
5854,3,14,0.0634228187919463
5855,3,14,0.07677852348993289
5856,3,14,0.09013422818791945
5857,3,14,0.10348993288590604
5858,3,14,0.11684563758389262
5859,3,14,0.1302013422818792
5860,3,14,0.1435570469798658
5861,3,14,0.15691275167785237
5862,3,14,0.17026845637583893
5863,3,14,0.1836241610738255
5864,3,14,0.1969798657718121
5865,3,14,0.21033557046979867
5866,3,14,0.22369127516778525
5867,3,14,0.23704697986577183
5868,3,14,0.2504026845637584
5869,3,14,0.263758389261745
5870,3,14,0.2771140939597316
5871,3,14,0.29046979865771816
5872,3,14,0.30382550335570474
5873,3,14,0.3171812080536913
5874,3,14,0.33053691275167785
5875,3,14,0.34389261744966443
5876,3,14,0.357248322147651
5877,3,14,0.3706040268456376
5878,3,14,0.38395973154362417
5879,3,14,0.39731543624161075
5880,3,14,0.41067114093959733
5881,3,14,0.4240268456375839
5882,3,14,0.4373825503355705
5883,3,14,0.4507382550335571
5884,3,14,0.46409395973154366
5885,3,14,0.47744966442953024
5886,3,14,0.4908053691275168
5887,3,14,0.5041610738255033
5888,3,14,0.51751677852349
5889,3,14,0.5308724832214765
5890,3,14,0.5442281879194631
5891,3,14,0.5575838926174497
5892,3,14,0.5709395973154363
5893,3,14,0.5842953020134228
5894,3,14,0.5976510067114095
5895,3,14,0.611006711409396
5896,3,14,0.6243624161073826
5897,3,14,0.6377181208053692
5898,3,14,0.6510738255033557
5899,3,14,0.6644295302013423
5900,3,14,0.6777852348993288
5901,3,14,0.6911409395973155
5902,3,14,0.704496644295302
5903,3,14,0.7178523489932886
5904,3,14,0.7312080536912752
5905,3,14,0.7445637583892618
5906,3,14,0.7579194630872483
5907,3,14,0.771275167785235
5908,3,14,0.7846308724832215
5909,3,14,0.7979865771812081
5910,3,14,0.8113422818791947
5911,3,14,0.8246979865771813
5912,3,14,0.8380536912751678
5913,3,14,0.8514093959731545
5914,3,14,0.864765100671141
5915,3,14,0.8781208053691275
5916,3,14,0.8914765100671141
5917,3,14,0.9048322147651007
5918,3,14,0.9181879194630873
5919,3,14,0.9315436241610738
5920,3,14,0.9448993288590605
5921,3,14,0.958255033557047
5922,3,14,0.9716107382550336
5923,3,14,0.9849664429530202
5924,3,14,0.9983221476510068
5925,3,14,1.0116778523489933
5926,3,14,1.02503355704698
5927,3,14,1.0383892617449666
5928,3,14,1.051744966442953
5929,3,14,1.0651006711409396
5930,3,14,1.0784563758389263
5931,3,14,1.0918120805369127
5932,3,14,1.1051677852348993
5933,3,14,1.118523489932886
5934,3,14,1.1318791946308726
5935,3,14,1.145234899328859
5936,3,14,1.1585906040268457
5937,3,14,1.1719463087248323
5938,3,14,1.185302013422819
5939,3,14,1.1986577181208053
5940,3,14,1.212013422818792
5941,3,14,1.2253691275167786
5942,3,14,1.2387248322147653
5943,3,14,1.2520805369127517
5944,3,14,1.2654362416107383
5945,3,14,1.278791946308725
5946,3,14,1.2921476510067114
5947,3,14,1.305503355704698
5948,3,14,1.3188590604026846
5949,3,14,1.3322147651006713
5950,3,14,1.3455704697986577
5951,3,14,1.3589261744966443
5952,3,14,1.372281879194631
5953,3,14,1.3856375838926176
5954,3,14,1.398993288590604
5955,3,14,1.4123489932885906
5956,3,14,1.4257046979865773
5957,3,14,1.439060402684564
5958,3,14,1.4524161073825503
5959,3,14,1.465771812080537
5960,3,14,1.4791275167785236
5961,3,14,1.4924832214765102
5962,3,14,1.5058389261744967
5963,3,14,1.5191946308724833
5964,3,14,1.53255033557047
5965,3,14,1.5459060402684563
5966,3,14,1.559261744966443
5967,3,14,1.5726174496644296
5968,3,14,1.5859731543624163
5969,3,14,1.5993288590604027
5970,3,14,1.6126845637583893
5971,3,14,1.626040268456376
5972,3,14,1.6393959731543626
5973,3,14,1.652751677852349
5974,3,14,1.6661073825503356
5975,3,14,1.6794630872483223
5976,3,14,1.692818791946309
5977,3,14,1.7061744966442953
5978,3,14,1.719530201342282
5979,3,14,1.7328859060402686
5980,3,14,1.746241610738255
5981,3,14,1.7595973154362416
5982,3,14,1.7729530201342283
5983,3,14,1.786308724832215
5984,3,14,1.7996644295302013
5985,3,14,1.813020134228188
5986,3,14,1.8263758389261746
5987,3,14,1.8397315436241612
5988,3,14,1.8530872483221477
5989,3,14,1.8664429530201343
5990,3,14,1.879798657718121
5991,3,14,1.8931543624161076
5992,3,14,1.906510067114094
5993,3,14,1.9198657718120806
5994,3,14,1.9332214765100673
5995,3,14,1.9465771812080537
5996,3,14,1.9599328859060403
5997,3,14,1.973288590604027
5998,3,14,1.9866442953020136
5999,3,14,2.0
6000,3,15,0.01
6001,3,15,0.023355704697986576
6002,3,15,0.03671140939597316
6003,3,15,0.05006711409395973
6004,3,15,0.0634228187919463
6005,3,15,0.07677852348993289
6006,3,15,0.09013422818791945
6007,3,15,0.10348993288590604
6008,3,15,0.11684563758389262
6009,3,15,0.1302013422818792
6010,3,15,0.1435570469798658
6011,3,15,0.15691275167785237
6012,3,15,0.17026845637583893
6013,3,15,0.1836241610738255
6014,3,15,0.1969798657718121
6015,3,15,0.21033557046979867
6016,3,15,0.22369127516778525
6017,3,15,0.23704697986577183
6018,3,15,0.2504026845637584
6019,3,15,0.263758389261745
6020,3,15,0.2771140939597316
6021,3,15,0.29046979865771816
6022,3,15,0.30382550335570474
6023,3,15,0.3171812080536913
6024,3,15,0.33053691275167785
6025,3,15,0.34389261744966443
6026,3,15,0.357248322147651
6027,3,15,0.3706040268456376
6028,3,15,0.38395973154362417
6029,3,15,0.39731543624161075
6030,3,15,0.41067114093959733
6031,3,15,0.4240268456375839
6032,3,15,0.4373825503355705
6033,3,15,0.4507382550335571
6034,3,15,0.46409395973154366
6035,3,15,0.47744966442953024
6036,3,15,0.4908053691275168
6037,3,15,0.5041610738255033
6038,3,15,0.51751677852349
6039,3,15,0.5308724832214765
6040,3,15,0.5442281879194631
6041,3,15,0.5575838926174497
6042,3,15,0.5709395973154363
6043,3,15,0.5842953020134228
6044,3,15,0.5976510067114095
6045,3,15,0.611006711409396
6046,3,15,0.6243624161073826
6047,3,15,0.6377181208053692
6048,3,15,0.6510738255033557
6049,3,15,0.6644295302013423
6050,3,15,0.6777852348993288
6051,3,15,0.6911409395973155
6052,3,15,0.704496644295302
6053,3,15,0.7178523489932886
6054,3,15,0.7312080536912752
6055,3,15,0.7445637583892618
6056,3,15,0.7579194630872483
6057,3,15,0.771275167785235
6058,3,15,0.7846308724832215
6059,3,15,0.7979865771812081
6060,3,15,0.8113422818791947
6061,3,15,0.8246979865771813
6062,3,15,0.8380536912751678
6063,3,15,0.8514093959731545
6064,3,15,0.864765100671141
6065,3,15,0.8781208053691275
6066,3,15,0.8914765100671141
6067,3,15,0.9048322147651007
6068,3,15,0.9181879194630873
6069,3,15,0.9315436241610738
6070,3,15,0.9448993288590605
6071,3,15,0.958255033557047
6072,3,15,0.9716107382550336
6073,3,15,0.9849664429530202
6074,3,15,0.9983221476510068
6075,3,15,1.0116778523489933
6076,3,15,1.02503355704698
6077,3,15,1.0383892617449666
6078,3,15,1.051744966442953
6079,3,15,1.0651006711409396
6080,3,15,1.0784563758389263
6081,3,15,1.0918120805369127
6082,3,15,1.1051677852348993
6083,3,15,1.118523489932886
6084,3,15,1.1318791946308726
6085,3,15,1.145234899328859
6086,3,15,1.1585906040268457
6087,3,15,1.1719463087248323
6088,3,15,1.185302013422819
6089,3,15,1.1986577181208053
6090,3,15,1.212013422818792
6091,3,15,1.2253691275167786
6092,3,15,1.2387248322147653
6093,3,15,1.2520805369127517
6094,3,15,1.2654362416107383
6095,3,15,1.278791946308725
6096,3,15,1.2921476510067114
6097,3,15,1.305503355704698
6098,3,15,1.3188590604026846
6099,3,15,1.3322147651006713
6100,3,15,1.3455704697986577
6101,3,15,1.3589261744966443
6102,3,15,1.372281879194631
6103,3,15,1.3856375838926176
6104,3,15,1.398993288590604
6105,3,15,1.4123489932885906
6106,3,15,1.4257046979865773
6107,3,15,1.439060402684564
6108,3,15,1.4524161073825503
6109,3,15,1.465771812080537
6110,3,15,1.4791275167785236
6111,3,15,1.4924832214765102
6112,3,15,1.5058389261744967
6113,3,15,1.5191946308724833
6114,3,15,1.53255033557047
6115,3,15,1.5459060402684563
6116,3,15,1.559261744966443
6117,3,15,1.5726174496644296
6118,3,15,1.5859731543624163
6119,3,15,1.5993288590604027
6120,3,15,1.6126845637583893
6121,3,15,1.626040268456376
6122,3,15,1.6393959731543626
6123,3,15,1.652751677852349
6124,3,15,1.6661073825503356
6125,3,15,1.6794630872483223
6126,3,15,1.692818791946309
6127,3,15,1.7061744966442953
6128,3,15,1.719530201342282
6129,3,15,1.7328859060402686
6130,3,15,1.746241610738255
6131,3,15,1.7595973154362416
6132,3,15,1.7729530201342283
6133,3,15,1.786308724832215
6134,3,15,1.7996644295302013
6135,3,15,1.813020134228188
6136,3,15,1.8263758389261746
6137,3,15,1.8397315436241612
6138,3,15,1.8530872483221477
6139,3,15,1.8664429530201343
6140,3,15,1.879798657718121
6141,3,15,1.8931543624161076
6142,3,15,1.906510067114094
6143,3,15,1.9198657718120806
6144,3,15,1.9332214765100673
6145,3,15,1.9465771812080537
6146,3,15,1.9599328859060403
6147,3,15,1.973288590604027
6148,3,15,1.9866442953020136
6149,3,15,2.0
6150,3,16,0.01
6151,3,16,0.023355704697986576
6152,3,16,0.03671140939597316
6153,3,16,0.05006711409395973
6154,3,16,0.0634228187919463
6155,3,16,0.07677852348993289
6156,3,16,0.09013422818791945
6157,3,16,0.10348993288590604
6158,3,16,0.11684563758389262
6159,3,16,0.1302013422818792
6160,3,16,0.1435570469798658
6161,3,16,0.15691275167785237
6162,3,16,0.17026845637583893
6163,3,16,0.1836241610738255
6164,3,16,0.1969798657718121
6165,3,16,0.21033557046979867
6166,3,16,0.22369127516778525
6167,3,16,0.23704697986577183
6168,3,16,0.2504026845637584
6169,3,16,0.263758389261745
6170,3,16,0.2771140939597316
6171,3,16,0.29046979865771816
6172,3,16,0.30382550335570474
6173,3,16,0.3171812080536913
6174,3,16,0.33053691275167785
6175,3,16,0.34389261744966443
6176,3,16,0.357248322147651
6177,3,16,0.3706040268456376
6178,3,16,0.38395973154362417
6179,3,16,0.39731543624161075
6180,3,16,0.41067114093959733
6181,3,16,0.4240268456375839
6182,3,16,0.4373825503355705
6183,3,16,0.4507382550335571
6184,3,16,0.46409395973154366
6185,3,16,0.47744966442953024
6186,3,16,0.4908053691275168
6187,3,16,0.5041610738255033
6188,3,16,0.51751677852349
6189,3,16,0.5308724832214765
6190,3,16,0.5442281879194631
6191,3,16,0.5575838926174497
6192,3,16,0.5709395973154363
6193,3,16,0.5842953020134228
6194,3,16,0.5976510067114095
6195,3,16,0.611006711409396
6196,3,16,0.6243624161073826
6197,3,16,0.6377181208053692
6198,3,16,0.6510738255033557
6199,3,16,0.6644295302013423
6200,3,16,0.6777852348993288
6201,3,16,0.6911409395973155
6202,3,16,0.704496644295302
6203,3,16,0.7178523489932886
6204,3,16,0.7312080536912752
6205,3,16,0.7445637583892618
6206,3,16,0.7579194630872483
6207,3,16,0.771275167785235
6208,3,16,0.7846308724832215
6209,3,16,0.7979865771812081
6210,3,16,0.8113422818791947
6211,3,16,0.8246979865771813
6212,3,16,0.8380536912751678
6213,3,16,0.8514093959731545
6214,3,16,0.864765100671141
6215,3,16,0.8781208053691275
6216,3,16,0.8914765100671141
6217,3,16,0.9048322147651007
6218,3,16,0.9181879194630873
6219,3,16,0.9315436241610738
6220,3,16,0.9448993288590605
6221,3,16,0.958255033557047
6222,3,16,0.9716107382550336
6223,3,16,0.9849664429530202
6224,3,16,0.9983221476510068
6225,3,16,1.0116778523489933
6226,3,16,1.02503355704698
6227,3,16,1.0383892617449666
6228,3,16,1.051744966442953
6229,3,16,1.0651006711409396
6230,3,16,1.0784563758389263
6231,3,16,1.0918120805369127
6232,3,16,1.1051677852348993
6233,3,16,1.118523489932886
6234,3,16,1.1318791946308726
6235,3,16,1.145234899328859
6236,3,16,1.1585906040268457
6237,3,16,1.1719463087248323
6238,3,16,1.185302013422819
6239,3,16,1.1986577181208053
6240,3,16,1.212013422818792
6241,3,16,1.2253691275167786
6242,3,16,1.2387248322147653
6243,3,16,1.2520805369127517
6244,3,16,1.2654362416107383
6245,3,16,1.278791946308725
6246,3,16,1.2921476510067114
6247,3,16,1.305503355704698
6248,3,16,1.3188590604026846
6249,3,16,1.3322147651006713
6250,3,16,1.3455704697986577
6251,3,16,1.3589261744966443
6252,3,16,1.372281879194631
6253,3,16,1.3856375838926176
6254,3,16,1.398993288590604
6255,3,16,1.4123489932885906
6256,3,16,1.4257046979865773
6257,3,16,1.439060402684564
6258,3,16,1.4524161073825503
6259,3,16,1.465771812080537
6260,3,16,1.4791275167785236
6261,3,16,1.4924832214765102
6262,3,16,1.5058389261744967
6263,3,16,1.5191946308724833
6264,3,16,1.53255033557047
6265,3,16,1.5459060402684563
6266,3,16,1.559261744966443
6267,3,16,1.5726174496644296
6268,3,16,1.5859731543624163
6269,3,16,1.5993288590604027
6270,3,16,1.6126845637583893
6271,3,16,1.626040268456376
6272,3,16,1.6393959731543626
6273,3,16,1.652751677852349
6274,3,16,1.6661073825503356
6275,3,16,1.6794630872483223
6276,3,16,1.692818791946309
6277,3,16,1.7061744966442953
6278,3,16,1.719530201342282
6279,3,16,1.7328859060402686
6280,3,16,1.746241610738255
6281,3,16,1.7595973154362416
6282,3,16,1.7729530201342283
6283,3,16,1.786308724832215
6284,3,16,1.7996644295302013
6285,3,16,1.813020134228188
6286,3,16,1.8263758389261746
6287,3,16,1.8397315436241612
6288,3,16,1.8530872483221477
6289,3,16,1.8664429530201343
6290,3,16,1.879798657718121
6291,3,16,1.8931543624161076
6292,3,16,1.906510067114094
6293,3,16,1.9198657718120806
6294,3,16,1.9332214765100673
6295,3,16,1.9465771812080537
6296,3,16,1.9599328859060403
6297,3,16,1.973288590604027
6298,3,16,1.9866442953020136
6299,3,16,2.0
6300,4,3,0.01
6301,4,3,0.023355704697986576
6302,4,3,0.03671140939597316
6303,4,3,0.05006711409395973
6304,4,3,0.0634228187919463
6305,4,3,0.07677852348993289
6306,4,3,0.09013422818791945
6307,4,3,0.10348993288590604
6308,4,3,0.11684563758389262
6309,4,3,0.1302013422818792
6310,4,3,0.1435570469798658
6311,4,3,0.15691275167785237
6312,4,3,0.17026845637583893
6313,4,3,0.1836241610738255
6314,4,3,0.1969798657718121
6315,4,3,0.21033557046979867
6316,4,3,0.22369127516778525
6317,4,3,0.23704697986577183
6318,4,3,0.2504026845637584
6319,4,3,0.263758389261745
6320,4,3,0.2771140939597316
6321,4,3,0.29046979865771816
6322,4,3,0.30382550335570474
6323,4,3,0.3171812080536913
6324,4,3,0.33053691275167785
6325,4,3,0.34389261744966443
6326,4,3,0.357248322147651
6327,4,3,0.3706040268456376
6328,4,3,0.38395973154362417
6329,4,3,0.39731543624161075
6330,4,3,0.41067114093959733
6331,4,3,0.4240268456375839
6332,4,3,0.4373825503355705
6333,4,3,0.4507382550335571
6334,4,3,0.46409395973154366
6335,4,3,0.47744966442953024
6336,4,3,0.4908053691275168
6337,4,3,0.5041610738255033
6338,4,3,0.51751677852349
6339,4,3,0.5308724832214765
6340,4,3,0.5442281879194631
6341,4,3,0.5575838926174497
6342,4,3,0.5709395973154363
6343,4,3,0.5842953020134228
6344,4,3,0.5976510067114095
6345,4,3,0.611006711409396
6346,4,3,0.6243624161073826
6347,4,3,0.6377181208053692
6348,4,3,0.6510738255033557
6349,4,3,0.6644295302013423
6350,4,3,0.6777852348993288
6351,4,3,0.6911409395973155
6352,4,3,0.704496644295302
6353,4,3,0.7178523489932886
6354,4,3,0.7312080536912752
6355,4,3,0.7445637583892618
6356,4,3,0.7579194630872483
6357,4,3,0.771275167785235
6358,4,3,0.7846308724832215
6359,4,3,0.7979865771812081
6360,4,3,0.8113422818791947
6361,4,3,0.8246979865771813
6362,4,3,0.8380536912751678
6363,4,3,0.8514093959731545
6364,4,3,0.864765100671141
6365,4,3,0.8781208053691275
6366,4,3,0.8914765100671141
6367,4,3,0.9048322147651007
6368,4,3,0.9181879194630873
6369,4,3,0.9315436241610738
6370,4,3,0.9448993288590605
6371,4,3,0.958255033557047
6372,4,3,0.9716107382550336
6373,4,3,0.9849664429530202
6374,4,3,0.9983221476510068
6375,4,3,1.0116778523489933
6376,4,3,1.02503355704698
6377,4,3,1.0383892617449666
6378,4,3,1.051744966442953
6379,4,3,1.0651006711409396
6380,4,3,1.0784563758389263
6381,4,3,1.0918120805369127
6382,4,3,1.1051677852348993
6383,4,3,1.118523489932886
6384,4,3,1.1318791946308726
6385,4,3,1.145234899328859
6386,4,3,1.1585906040268457
6387,4,3,1.1719463087248323
6388,4,3,1.185302013422819
6389,4,3,1.1986577181208053
6390,4,3,1.212013422818792
6391,4,3,1.2253691275167786
6392,4,3,1.2387248322147653
6393,4,3,1.2520805369127517
6394,4,3,1.2654362416107383
6395,4,3,1.278791946308725
6396,4,3,1.2921476510067114
6397,4,3,1.305503355704698
6398,4,3,1.3188590604026846
6399,4,3,1.3322147651006713
6400,4,3,1.3455704697986577
6401,4,3,1.3589261744966443
6402,4,3,1.372281879194631
6403,4,3,1.3856375838926176
6404,4,3,1.398993288590604
6405,4,3,1.4123489932885906
6406,4,3,1.4257046979865773
6407,4,3,1.439060402684564
6408,4,3,1.4524161073825503
6409,4,3,1.465771812080537
6410,4,3,1.4791275167785236
6411,4,3,1.4924832214765102
6412,4,3,1.5058389261744967
6413,4,3,1.5191946308724833
6414,4,3,1.53255033557047
6415,4,3,1.5459060402684563
6416,4,3,1.559261744966443
6417,4,3,1.5726174496644296
6418,4,3,1.5859731543624163
6419,4,3,1.5993288590604027
6420,4,3,1.6126845637583893
6421,4,3,1.626040268456376
6422,4,3,1.6393959731543626
6423,4,3,1.652751677852349
6424,4,3,1.6661073825503356
6425,4,3,1.6794630872483223
6426,4,3,1.692818791946309
6427,4,3,1.7061744966442953
6428,4,3,1.719530201342282
6429,4,3,1.7328859060402686
6430,4,3,1.746241610738255
6431,4,3,1.7595973154362416
6432,4,3,1.7729530201342283
6433,4,3,1.786308724832215
6434,4,3,1.7996644295302013
6435,4,3,1.813020134228188
6436,4,3,1.8263758389261746
6437,4,3,1.8397315436241612
6438,4,3,1.8530872483221477
6439,4,3,1.8664429530201343
6440,4,3,1.879798657718121
6441,4,3,1.8931543624161076
6442,4,3,1.906510067114094
6443,4,3,1.9198657718120806
6444,4,3,1.9332214765100673
6445,4,3,1.9465771812080537
6446,4,3,1.9599328859060403
6447,4,3,1.973288590604027
6448,4,3,1.9866442953020136
6449,4,3,2.0
6450,4,4,0.01
6451,4,4,0.023355704697986576
6452,4,4,0.03671140939597316
6453,4,4,0.05006711409395973
6454,4,4,0.0634228187919463
6455,4,4,0.07677852348993289
6456,4,4,0.09013422818791945
6457,4,4,0.10348993288590604
6458,4,4,0.11684563758389262
6459,4,4,0.1302013422818792
6460,4,4,0.1435570469798658
6461,4,4,0.15691275167785237
6462,4,4,0.17026845637583893
6463,4,4,0.1836241610738255
6464,4,4,0.1969798657718121
6465,4,4,0.21033557046979867
6466,4,4,0.22369127516778525
6467,4,4,0.23704697986577183
6468,4,4,0.2504026845637584
6469,4,4,0.263758389261745
6470,4,4,0.2771140939597316
6471,4,4,0.29046979865771816
6472,4,4,0.30382550335570474
6473,4,4,0.3171812080536913
6474,4,4,0.33053691275167785
6475,4,4,0.34389261744966443
6476,4,4,0.357248322147651
6477,4,4,0.3706040268456376
6478,4,4,0.38395973154362417
